sample_id,value
6916,0.6238837242126465
6917,0.6229245662689209
6918,0.6239332556724548
6919,0.6232230067253113
6920,0.6238819360733032
6921,0.623437762260437
6922,0.6239157915115356
6923,0.6229857802391052
6924,0.6239229440689087
6925,0.6239038109779358
6926,0.6235952973365784
6927,0.623921275138855
6928,0.6239718794822693
6929,0.6239727139472961
6930,0.6233781576156616
6931,0.6233206391334534
6932,0.6236310601234436
6933,0.6234345436096191
6934,0.6238939762115479
6935,0.6234583854675293
6936,0.6236610412597656
6937,0.623680591583252
6938,0.6235663890838623
6939,0.623503565788269
6940,0.6233344078063965
6941,0.6238011121749878
6942,0.6234822273254395
6943,0.6239348649978638
6944,0.6232793927192688
6945,0.6236459016799927
6946,0.6233479380607605
6947,0.6239499449729919
6948,0.6238394379615784
6949,0.6230774521827698
6950,0.623933732509613
6951,0.6239925622940063
6952,0.6238943338394165
6953,0.623930037021637
6954,0.6238269209861755
6955,0.6235117316246033
6956,0.6239855885505676
6957,0.6235859394073486
6958,0.6229302883148193
6959,0.6238194108009338
6960,0.6236522793769836
6961,0.6233843564987183
6962,0.6238650679588318
6963,0.6235285997390747
6964,0.6234819293022156
6965,0.623274028301239
6966,0.6238919496536255
6967,0.6233596205711365
6968,0.623452365398407
6969,0.6238563060760498
6970,0.623748242855072
6971,0.623740553855896
6972,0.6237986087799072
6973,0.6232361793518066
6974,0.6238851547241211
6975,0.6234620213508606
6976,0.6238730549812317
6977,0.6231104135513306
6978,0.6238439679145813
6979,0.623952329158783
6980,0.6239498853683472
6981,0.6237053275108337
6982,0.6232236623764038
6983,0.6239007711410522
6984,0.6239550709724426
6985,0.6239067316055298
6986,0.6228633522987366
6987,0.622783899307251
6988,0.6237969398498535
6989,0.6234865188598633
6990,0.6239103078842163
6991,0.6239573955535889
6992,0.6235050559043884
6993,0.6238936185836792
6994,0.6239275932312012
6995,0.6239832639694214
6996,0.6227469444274902
6997,0.6234675049781799
6998,0.623873770236969
6999,0.6239662170410156
7000,0.6236712336540222
7001,0.6236603260040283
7002,0.6236231327056885
7003,0.6235891580581665
7004,0.6234672665596008
7005,0.6238577961921692
7006,0.6239604353904724
7007,0.6239388585090637
7008,0.6239567995071411
7009,0.6232019066810608
7010,0.6239238977432251
7011,0.6238872408866882
7012,0.6239651441574097
7013,0.6238967180252075
7014,0.6239595413208008
7015,0.6234011054039001
7016,0.623903751373291
7017,0.6237664222717285
7018,0.6235882639884949
7019,0.6235010623931885
7020,0.6234195828437805
7021,0.6228967308998108
7022,0.6230658888816833
7023,0.6238970756530762
7024,0.623988926410675
7025,0.6235654950141907
7026,0.6232806444168091
7027,0.6231735944747925
7028,0.6239711046218872
7029,0.6233921051025391
7030,0.6239258646965027
7031,0.6239815950393677
7032,0.6239162683486938
7033,0.6233239769935608
7034,0.6235442161560059
7035,0.6234848499298096
7036,0.623720109462738
7037,0.623835563659668
7038,0.6234474778175354
7039,0.6239073276519775
7040,0.6233025193214417
7041,0.6239280700683594
7042,0.6234458088874817
7043,0.6237332820892334
7044,0.6238849759101868
7045,0.6238793134689331
7046,0.6238560676574707
7047,0.6239756941795349
7048,0.6238444447517395
7049,0.623628556728363
7050,0.6232316493988037
7051,0.6238828301429749
7052,0.6239117980003357
7053,0.6235193014144897
7054,0.623510479927063
7055,0.6239184141159058
7056,0.6227895021438599
7057,0.623848557472229
7058,0.6238976716995239
7059,0.622998833656311
7060,0.6239263415336609
7061,0.6234263777732849
7062,0.6239052414894104
7063,0.6237598657608032
7064,0.6232606768608093
7065,0.623926043510437
7066,0.6238694787025452
7067,0.6239062547683716
7068,0.6234750151634216
7069,0.6232362985610962
7070,0.6239139437675476
7071,0.6238898038864136
7072,0.6235563158988953
7073,0.623884379863739
7074,0.6239220499992371
7075,0.6232977509498596
7076,0.6236855387687683
7077,0.6233041882514954
7078,0.6239128708839417
7079,0.6232644319534302
7080,0.6239181160926819
7081,0.6234266757965088
7082,0.6235470175743103
7083,0.6232827305793762
7084,0.6228766441345215
7085,0.6233438849449158
7086,0.6239168047904968
7087,0.6225897669792175
7088,0.6237214207649231
7089,0.6238991022109985
7090,0.6238903999328613
7091,0.6238633990287781
7092,0.6238847374916077
7093,0.6239295601844788
7094,0.6239074468612671
7095,0.6240035891532898
7096,0.6237797737121582
7097,0.6233500838279724
7098,0.6233186721801758
7099,0.6236825585365295
7100,0.6239666938781738
7101,0.623904287815094
7102,0.6239432096481323
7103,0.6237657070159912
7104,0.6239234209060669
7105,0.6239209175109863
7106,0.6226879358291626
7107,0.6235940456390381
7108,0.6239239573478699
7109,0.623926043510437
7110,0.6235553622245789
7111,0.6232239603996277
7112,0.623839259147644
7113,0.6230745315551758
7114,0.6238998770713806
7115,0.6232001185417175
7116,0.6227878928184509
7117,0.6239044070243835
7118,0.6239089965820312
7119,0.6238640546798706
7120,0.6228305101394653
7121,0.623339831829071
7122,0.6234840154647827
7123,0.6238204836845398
7124,0.623093843460083
7125,0.6233779191970825
7126,0.623062789440155
7127,0.6234744191169739
7128,0.6239052414894104
7129,0.6236119270324707
7130,0.6232513785362244
7131,0.6232149600982666
7132,0.6238914728164673
7133,0.6235511898994446
7134,0.6239123940467834
7135,0.6239194273948669
7136,0.6238549947738647
7137,0.6239382028579712
7138,0.6230824589729309
7139,0.6235194206237793
7140,0.6234859228134155
7141,0.6238813996315002
7142,0.62353515625
7143,0.6239973902702332
7144,0.6232236623764038
7145,0.6239647269248962
7146,0.6238815784454346
7147,0.6234319806098938
7148,0.623947024345398
7149,0.6232074499130249
7150,0.623891294002533
7151,0.623714804649353
7152,0.6239455342292786
7153,0.6237791180610657
7154,0.6233776807785034
7155,0.623257577419281
7156,0.6238884329795837
7157,0.6234829425811768
7158,0.6234567165374756
7159,0.623971700668335
7160,0.6239541172981262
7161,0.622378408908844
7162,0.623670220375061
7163,0.6240047812461853
7164,0.623885452747345
7165,0.6232959032058716
7166,0.6240042448043823
7167,0.6233890056610107
7168,0.6239152550697327
7169,0.6235671639442444
7170,0.6239195466041565
7171,0.6229063868522644
7172,0.6234613656997681
7173,0.6232306957244873
7174,0.6234686970710754
7175,0.6234617829322815
7176,0.6239317059516907
7177,0.6230654120445251
7178,0.6232686638832092
7179,0.6239920854568481
7180,0.6238791942596436
7181,0.6239793300628662
7182,0.6238893270492554
7183,0.6236778497695923
7184,0.6238717436790466
7185,0.6234597563743591
7186,0.6233251690864563
7187,0.6235049366950989
7188,0.6231860518455505
7189,0.6238861680030823
7190,0.6239086389541626
7191,0.6239178776741028
7192,0.6239734292030334
7193,0.6230605244636536
7194,0.623961865901947
7195,0.6238619685173035
7196,0.6234384179115295
7197,0.6235216856002808
7198,0.6235554814338684
7199,0.623871386051178
7200,0.6236950159072876
7201,0.6238709092140198
7202,0.6238839626312256
7203,0.6238638162612915
7204,0.6233353018760681
7205,0.6230566501617432
7206,0.6239535808563232
7207,0.6239235401153564
7208,0.6238883137702942
7209,0.6239514350891113
7210,0.6235045790672302
7211,0.6225983500480652
7212,0.62368243932724
7213,0.6239478588104248
7214,0.6227484941482544
7215,0.6234893798828125
7216,0.6237814426422119
7217,0.6231980919837952
7218,0.6233519315719604
7219,0.6235610246658325
7220,0.6239027380943298
7221,0.6239513754844666
7222,0.6228708028793335
7223,0.6239892244338989
7224,0.623350203037262
7225,0.6239213943481445
7226,0.62359219789505
7227,0.6239010691642761
7228,0.6235030889511108
7229,0.6236850619316101
7230,0.6238980889320374
7231,0.6236240863800049
7232,0.6238341331481934
7233,0.6238788962364197
7234,0.6238996386528015
7235,0.6234892010688782
7236,0.623845636844635
7237,0.623924732208252
7238,0.6239395141601562
7239,0.6235694289207458
7240,0.6239723563194275
7241,0.623426079750061
7242,0.6237244009971619
7243,0.6238222718238831
7244,0.6233809590339661
7245,0.6234726309776306
7246,0.6234405040740967
7247,0.6239650249481201
7248,0.6233470439910889
7249,0.6229766011238098
7250,0.623572587966919
7251,0.6239184141159058
7253,0.623928964138031
7254,0.6238146424293518
7255,0.6237432360649109
7256,0.6236565113067627
7257,0.6239692568778992
7258,0.623921275138855
7259,0.6239685416221619
7260,0.6234015822410583
7261,0.6238197684288025
7262,0.6238285899162292
7263,0.6236885786056519
7264,0.6239344477653503
7265,0.6232679486274719
7266,0.6236917972564697
7267,0.6224477887153625
7268,0.6239384412765503
7269,0.623604953289032
7270,0.6238705515861511
7271,0.6233463883399963
7272,0.6234357953071594
7273,0.6234536170959473
7274,0.6239429116249084
7275,0.6229552626609802
7276,0.6238320469856262
7277,0.6226485967636108
7278,0.6238642334938049
7279,0.6239579916000366
7280,0.623283326625824
7281,0.6235084533691406
7282,0.6239750981330872
7283,0.6238770484924316
7284,0.6239818334579468
7285,0.6238781213760376
7286,0.6239013671875
7287,0.6239040493965149
7288,0.6232365369796753
7289,0.6235256791114807
7290,0.6239256262779236
7291,0.6238919496536255
7292,0.6239399313926697
7293,0.6233612298965454
7294,0.6235175728797913
7295,0.6235767006874084
7296,0.6235732436180115
7297,0.6239354610443115
7298,0.6230040192604065
7299,0.6238721013069153
7300,0.6237919330596924
7301,0.6232072710990906
7302,0.6227293610572815
7303,0.62364661693573
7304,0.6235429644584656
7305,0.6239887475967407
7306,0.6239139437675476
7307,0.623542070388794
7308,0.6234239935874939
7309,0.6231796145439148
7310,0.6234615445137024
7311,0.6229420900344849
7312,0.6234043836593628
7313,0.623916745185852
7314,0.6238241791725159
7315,0.6237831115722656
7316,0.6232832670211792
7317,0.6237887144088745
7318,0.6231739521026611
7319,0.6233640909194946
7320,0.6236716508865356
7321,0.6236631274223328
7322,0.6238625645637512
7323,0.6239023804664612
7324,0.6238719820976257
7325,0.6238870620727539
7326,0.6235472559928894
7327,0.6238948702812195
7328,0.6239253282546997
7329,0.6238539814949036
7330,0.6237747669219971
7331,0.623940110206604
7332,0.6236088871955872
7333,0.6235601902008057
7334,0.623935878276825
7335,0.623727023601532
7336,0.6232466697692871
7337,0.6234387755393982
7338,0.6239210367202759
7339,0.623850405216217
7340,0.6234311461448669
7341,0.6238926649093628
7342,0.6238294243812561
7343,0.6239000558853149
7344,0.6236482858657837
7345,0.623881459236145
7346,0.6239168047904968
7347,0.623908281326294
7348,0.623989999294281
7349,0.6239017248153687
7350,0.6239032745361328
7351,0.6239898204803467
7352,0.623721718788147
7353,0.6239082217216492
7354,0.6229528188705444
7355,0.6237286925315857
7356,0.6239873766899109
7357,0.6238970160484314
7358,0.6238977909088135
7359,0.6239756941795349
7360,0.6238788962364197
7361,0.6231180429458618
7362,0.6236522793769836
7363,0.623915433883667
7364,0.6231834888458252
7365,0.6240078210830688
7366,0.6233885288238525
7367,0.6239078044891357
7368,0.6238937377929688
7369,0.6229062676429749
7370,0.6229667067527771
7371,0.6231781840324402
7372,0.623395562171936
7373,0.6233229637145996
7374,0.6239267587661743
7375,0.6238113045692444
7376,0.6235084533691406
7377,0.6229817867279053
7378,0.6236307621002197
7379,0.6233706474304199
7380,0.6237959265708923
7381,0.623560905456543
7382,0.6238716840744019
7383,0.6238439083099365
7384,0.6234557032585144
7385,0.6238954067230225
7386,0.6238833665847778
7387,0.6234275102615356
7388,0.6238882541656494
7389,0.6237607002258301
7390,0.6238709092140198
7391,0.6231775879859924
7392,0.6231470108032227
7393,0.6234615445137024
7394,0.6239328980445862
7395,0.6239152550697327
7396,0.6232817769050598
7397,0.6234384179115295
7398,0.6238574385643005
7399,0.6239489316940308
7400,0.6238909363746643
7401,0.6229727864265442
7402,0.6235688328742981
7403,0.6228830814361572
7404,0.6235073208808899
7405,0.623408317565918
7406,0.6239063739776611
7407,0.6235252022743225
7408,0.6237809062004089
7409,0.6239438652992249
7410,0.62333083152771
7411,0.6238972544670105
7412,0.6234176158905029
7413,0.6229978203773499
7414,0.6238815784454346
7415,0.6231818795204163
7416,0.6235044598579407
7417,0.6234285235404968
7418,0.6238016486167908
7419,0.6232181787490845
7420,0.6231513619422913
7421,0.6238747835159302
7422,0.6239708662033081
7423,0.6233603954315186
7424,0.6238064765930176
7425,0.6238755583763123
7426,0.6239087581634521
7427,0.6234573125839233
7428,0.6237140893936157
7429,0.6235530376434326
7430,0.6238352656364441
7431,0.6234142780303955
7432,0.62397700548172
7433,0.6235348582267761
7434,0.6239748597145081
7435,0.6237499117851257
7436,0.623519241809845
7437,0.6238194108009338
7438,0.6238629221916199
7439,0.6235149502754211
7440,0.6234856247901917
7441,0.6239786148071289
7442,0.6238903403282166
7443,0.622947096824646
7444,0.6236618757247925
7445,0.623898446559906
7447,0.623914897441864
7448,0.6235981583595276
7449,0.6235964298248291
7450,0.6239977478981018
7451,0.623855471611023
7452,0.6234992742538452
7453,0.6237762570381165
7454,0.6239898204803467
7455,0.6230940818786621
7456,0.6238135099411011
7457,0.6239566802978516
7458,0.6233718395233154
7459,0.6238976120948792
7460,0.6238805651664734
7461,0.6238736510276794
7462,0.6226471066474915
7463,0.6233993172645569
7464,0.6235923767089844
7465,0.623387336730957
7466,0.6238613128662109
7467,0.6236901879310608
7468,0.6239975690841675
7469,0.6238703727722168
7470,0.6238588094711304
7471,0.6238868832588196
7472,0.623467206954956
7473,0.6232768893241882
7474,0.6228676438331604
7475,0.623855471611023
7476,0.6234748363494873
7477,0.6238822937011719
7478,0.6239750981330872
7479,0.6239025592803955
7480,0.6233392953872681
7481,0.6239057779312134
7482,0.6235962510108948
7483,0.622511088848114
7484,0.6238995790481567
7485,0.6239347457885742
7486,0.6239235997200012
7487,0.6239532232284546
7488,0.6239107251167297
7489,0.6238885521888733
7490,0.6234452128410339
7491,0.6235648989677429
7492,0.6237724423408508
7493,0.6233572363853455
7494,0.6239702701568604
7495,0.6236695647239685
7496,0.6239753365516663
7497,0.6238715648651123
7498,0.6231298446655273
7499,0.6238955855369568
7500,0.6239169239997864
7501,0.6230409741401672
7502,0.6237505674362183
7503,0.6233687400817871
7504,0.6236706972122192
7505,0.6234619617462158
7506,0.6239347457885742
7507,0.6239315867424011
7508,0.6238892078399658
7509,0.6239196062088013
7510,0.6235567331314087
7511,0.6238959431648254
7512,0.623951256275177
7513,0.6224244236946106
7514,0.6233511567115784
7515,0.6238458156585693
7516,0.6232512593269348
7517,0.6238632202148438
7518,0.6239054203033447
7519,0.6238527297973633
7520,0.6238803863525391
7521,0.6231702566146851
7522,0.6237805485725403
7523,0.6236945986747742
7524,0.6233253479003906
7525,0.622570276260376
7526,0.6231859922409058
7527,0.6239572763442993
7528,0.6233290433883667
7529,0.623918890953064
7530,0.6239372491836548
7531,0.6239285469055176
7532,0.6239221692085266
7533,0.6237468719482422
7534,0.6239524483680725
7535,0.6239218711853027
7536,0.6239087581634521
7537,0.6239582300186157
7538,0.6228041052818298
7539,0.6239654421806335
7540,0.6234222054481506
7541,0.623489260673523
7542,0.6234286427497864
7543,0.6235301494598389
7544,0.6237698793411255
7545,0.6233357191085815
7546,0.6233760118484497
7547,0.6231834888458252
7548,0.6233888268470764
7549,0.623949408531189
7550,0.623894214630127
7551,0.623198390007019
7552,0.6230241656303406
7553,0.6236640214920044
7554,0.6236767172813416
7555,0.6239755153656006
7556,0.6234691739082336
7557,0.6239174604415894
7558,0.6233711242675781
7559,0.6230524182319641
7560,0.6227707266807556
7561,0.6233614683151245
7562,0.6234579682350159
7563,0.623934805393219
7564,0.6225643157958984
7565,0.6238915920257568
7566,0.6239094138145447
7567,0.6235227584838867
7568,0.6237838864326477
7569,0.6234281659126282
7570,0.6227272152900696
7571,0.6232941746711731
7572,0.6237915754318237
7573,0.6238900423049927
7574,0.6234046816825867
7575,0.623077392578125
7576,0.6234950423240662
7577,0.6224536299705505
7578,0.6232730746269226
7579,0.6233880519866943
7580,0.6233780980110168
7581,0.6238857507705688
7582,0.6234727501869202
7583,0.6235116124153137
7584,0.6236569285392761
7585,0.6239124536514282
7586,0.6234548091888428
7587,0.6238816380500793
7588,0.623887300491333
7589,0.6238924860954285
7590,0.6237004995346069
7591,0.623717725276947
7592,0.6233386993408203
7593,0.6238837242126465
7594,0.6238842606544495
7595,0.6240072250366211
7596,0.6238148212432861
7597,0.6238816380500793
7598,0.6236721873283386
7599,0.6237218976020813
7600,0.6236558556556702
7601,0.6236683130264282
7602,0.6235119104385376
7603,0.6239170432090759
7604,0.623744785785675
7605,0.6231823563575745
7606,0.6233842968940735
7607,0.6238564252853394
7608,0.6234323382377625
7609,0.623735249042511
7610,0.6234548687934875
7611,0.6239712238311768
7612,0.623894453048706
7613,0.6238089203834534
7614,0.6237974166870117
7615,0.6239399313926697
7616,0.6233953833580017
7617,0.6239199638366699
7618,0.6239092946052551
7619,0.6233279705047607
7620,0.6226431131362915
7621,0.6238440275192261
7622,0.6238836050033569
7623,0.6234681606292725
7624,0.6236822605133057
7625,0.6233571171760559
7626,0.6235092878341675
7627,0.6239508986473083
7628,0.6238542199134827
7629,0.6239771842956543
7630,0.623988926410675
7631,0.6232487559318542
7632,0.6239996552467346
7633,0.6223711967468262
7634,0.6239445209503174
7635,0.6229217648506165
7636,0.6238967180252075
7637,0.6238064765930176
7638,0.6235361099243164
7639,0.6234328746795654
7640,0.622701108455658
7641,0.6232179403305054
7642,0.6239327788352966
7643,0.6234849095344543
7644,0.6238959431648254
7645,0.6236034631729126
7646,0.6238738894462585
7647,0.6234647631645203
7648,0.6237672567367554
7649,0.62359219789505
7650,0.6239286661148071
7651,0.6238839626312256
7652,0.6239807605743408
7653,0.6237183809280396
7654,0.6239569783210754
7655,0.6239457726478577
7656,0.6239665150642395
7657,0.6233411431312561
7658,0.6235977411270142
7659,0.623665988445282
7660,0.6227154731750488
7661,0.6235162615776062
7662,0.6238468885421753
7663,0.6232734322547913
7664,0.6228241324424744
7665,0.6236075758934021
7666,0.6237223744392395
7667,0.6235664486885071
7668,0.6232231855392456
7669,0.6235583424568176
7670,0.6239609122276306
7671,0.6239964962005615
7672,0.6234045028686523
7673,0.6235026121139526
7674,0.6238035559654236
7675,0.6234601140022278
7676,0.6236626505851746
7677,0.6237820386886597
7678,0.6238683462142944
7679,0.6231147646903992
7680,0.6232307553291321
7681,0.6239637136459351
7682,0.6239767074584961
7683,0.6239641904830933
7684,0.6230853199958801
7685,0.6227604150772095
7686,0.623927891254425
7687,0.6233990788459778
7688,0.6232308149337769
7689,0.6233078241348267
7690,0.6235010623931885
7691,0.6234983205795288
7692,0.6238067150115967
7693,0.6235997080802917
7694,0.6235001087188721
7695,0.6239023804664612
7696,0.6238862872123718
7697,0.6240002512931824
7698,0.6235362887382507
7699,0.6239553689956665
7700,0.6233798265457153
7701,0.6237595677375793
7702,0.622947633266449
7703,0.6236972212791443
7704,0.6234456896781921
7705,0.6238874793052673
7706,0.623589038848877
7707,0.6238530874252319
7708,0.6238785982131958
8863,0.6239674091339111
8864,0.6239639520645142
8865,0.6232457756996155
8866,0.6234045028686523
8867,0.6237751245498657
8868,0.6239059567451477
8869,0.6239191293716431
8870,0.6240085959434509
8871,0.6238517165184021
8872,0.6236192584037781
8873,0.6238914728164673
8874,0.6239752173423767
8875,0.623862087726593
8876,0.6239608526229858
8877,0.6239453554153442
8878,0.6238807439804077
8879,0.6239968538284302
8880,0.6238751411437988
8881,0.6235830187797546
8882,0.6238939762115479
8883,0.6231679916381836
8884,0.6238915920257568
8885,0.6231343746185303
8886,0.6238707304000854
8887,0.6226261854171753
8888,0.6238812208175659
8889,0.6238572001457214
8890,0.6235713958740234
8891,0.6232160329818726
8892,0.6229695677757263
8893,0.6240047216415405
8894,0.623886227607727
8895,0.6235234141349792
8896,0.6234654784202576
8897,0.6239317655563354
8898,0.6237576007843018
8899,0.6239759922027588
8900,0.6238688826560974
8901,0.6239818334579468
8902,0.6233184337615967
8903,0.6239215731620789
8904,0.6237531900405884
8905,0.623282253742218
8906,0.6236793398857117
8907,0.6239727735519409
8908,0.6239480972290039
8909,0.623665452003479
8910,0.623904287815094
8911,0.623579740524292
8912,0.6239064335823059
8913,0.6239059567451477
8914,0.6238782405853271
8915,0.623430073261261
8916,0.6238847970962524
8917,0.6239544153213501
8918,0.6239961981773376
8919,0.6226531267166138
8920,0.6239711046218872
8921,0.6238549947738647
8922,0.6237444281578064
8923,0.6233333349227905
8924,0.6234629154205322
8925,0.6239365339279175
8926,0.6238883137702942
8927,0.6237242817878723
8928,0.6239435076713562
8929,0.6238973140716553
8930,0.6239328384399414
8931,0.6224701404571533
8932,0.6238463521003723
8933,0.623704731464386
8934,0.6238914728164673
8935,0.6239340305328369
8936,0.6238762140274048
8937,0.6239467859268188
8938,0.6238919496536255
8939,0.6231510043144226
8940,0.6237789392471313
8941,0.6237263083457947
8942,0.6238896250724792
8943,0.6239097118377686
8944,0.6239228844642639
8945,0.6239765882492065
8946,0.6228109002113342
8947,0.6235911250114441
8948,0.6232494711875916
8949,0.6239623427391052
8950,0.6239849925041199
8951,0.6234734654426575
8952,0.6239199638366699
8953,0.6239333748817444
8954,0.6232655644416809
8955,0.6232040524482727
8956,0.6238803863525391
8957,0.6236935257911682
8958,0.6236954927444458
8959,0.6233105659484863
8960,0.6239898800849915
8961,0.6239147782325745
8962,0.6234869956970215
8963,0.6239192485809326
8964,0.6239787340164185
8965,0.6236677169799805
8966,0.62388676404953
8967,0.6235067844390869
8968,0.6233430504798889
8969,0.6239310503005981
8970,0.6238917112350464
8971,0.6239430904388428
8972,0.623605489730835
8973,0.623496413230896
8974,0.623086154460907
8975,0.623974621295929
8976,0.6239551901817322
8977,0.6237432360649109
8978,0.6236565113067627
8979,0.6237257122993469
8980,0.623893141746521
8981,0.6236944198608398
8982,0.6239662170410156
8983,0.6236478686332703
8984,0.6227445602416992
8985,0.623919665813446
8986,0.6235774159431458
8987,0.6234419941902161
8988,0.6239328980445862
8989,0.6238529682159424
8990,0.623698890209198
8991,0.6239739060401917
8992,0.6239683628082275
8993,0.623960018157959
8994,0.6239917278289795
8995,0.6235770583152771
8996,0.6238749623298645
8997,0.6238760948181152
8998,0.6231442093849182
8999,0.6228349804878235
9000,0.6239597797393799
9001,0.6238939166069031
9002,0.6239947080612183
9003,0.6239394545555115
9004,0.6235297322273254
9005,0.6228480339050293
9006,0.6226547360420227
9007,0.6239306330680847
9008,0.623735785484314
9009,0.6235229969024658
9010,0.6238986253738403
9011,0.6238069534301758
9012,0.6239205598831177
9013,0.6238943934440613
9014,0.6239346861839294
9015,0.6239322423934937
9016,0.6235425472259521
9017,0.6226195096969604
9018,0.6240050792694092
9019,0.6235348582267761
9020,0.6239796876907349
9021,0.6235164403915405
9022,0.6235187649726868
9023,0.6238948106765747
9024,0.6238861083984375
9025,0.6228356957435608
9026,0.6239791512489319
9027,0.6236370205879211
9028,0.6238730549812317
9029,0.6238493323326111
9030,0.6239518523216248
9031,0.6239147186279297
9032,0.6238371133804321
9033,0.623980700969696
9034,0.6237817406654358
9035,0.6237693428993225
9036,0.6237886548042297
9037,0.6231517791748047
9038,0.6231594085693359
9039,0.6238429546356201
9040,0.6233943104743958
9041,0.6239680051803589
9042,0.6237268447875977
9043,0.6235244870185852
9044,0.6237471103668213
9045,0.6239643096923828
9046,0.6231505274772644
9047,0.6229498386383057
9048,0.6239825487136841
9049,0.6234962344169617
9050,0.6239030957221985
9051,0.6237529516220093
9052,0.6227225065231323
9053,0.6234529614448547
9054,0.6239327192306519
9055,0.6239461302757263
9056,0.6239392757415771
9057,0.6240097284317017
9058,0.6231772899627686
9059,0.6239746809005737
9060,0.6239362359046936
9061,0.6236324310302734
9062,0.6239874362945557
9063,0.6238775253295898
9064,0.6239816546440125
9065,0.6238303780555725
9066,0.6235587000846863
9067,0.6238947510719299
9068,0.6238849759101868
9069,0.6234217286109924
9070,0.6227874159812927
9071,0.6234962940216064
9072,0.6237801313400269
9073,0.623926043510437
9074,0.6236796379089355
9075,0.6234317421913147
9076,0.623982846736908
9077,0.6239327788352966
9078,0.62290358543396
9079,0.6238813996315002
9080,0.6238958835601807
9081,0.6239692568778992
9082,0.6237580180168152
9083,0.6236920356750488
9084,0.6239181160926819
9085,0.6239107251167297
9086,0.6238375902175903
9087,0.6239151358604431
9088,0.6235769987106323
9089,0.6238465905189514
9090,0.6238824129104614
9091,0.6236608624458313
9092,0.6239956617355347
9093,0.6239110827445984
9094,0.6238677501678467
9095,0.6235179901123047
9096,0.6237252354621887
9097,0.6239369511604309
9098,0.6239407062530518
9099,0.623950719833374
9100,0.62392258644104
9101,0.6238727569580078
9102,0.6238897442817688
9103,0.6240045428276062
9104,0.6238994002342224
9105,0.623905599117279
9106,0.623245894908905
9107,0.6239007115364075
9108,0.6239932179450989
9109,0.6239625215530396
9110,0.6238180994987488
9111,0.6235244274139404
9112,0.6237437725067139
9113,0.6239169239997864
9114,0.6236606240272522
9115,0.6238102912902832
9116,0.6237189173698425
9117,0.6236347556114197
9118,0.6233530640602112
9119,0.6238947510719299
9121,0.6235082745552063
9122,0.6238241195678711
9123,0.6239015460014343
9124,0.6235237121582031
9125,0.6239348649978638
9126,0.6228175163269043
9127,0.6239281296730042
9128,0.6239750385284424
9129,0.6238692998886108
9130,0.6237646341323853
9131,0.6239308714866638
9132,0.6231588125228882
9133,0.6239474415779114
9134,0.6236821413040161
9135,0.6236581206321716
9136,0.6238837242126465
9137,0.6239888668060303
9138,0.6231096386909485
9139,0.6232472062110901
9140,0.6238887310028076
9141,0.6239230632781982
9142,0.6239120364189148
9143,0.6230672597885132
9144,0.6239379048347473
9145,0.6237625479698181
9146,0.6239365339279175
9147,0.6237987279891968
9148,0.6238663196563721
9149,0.6238255500793457
9150,0.6238893866539001
9151,0.6239156126976013
9152,0.623691976070404
9153,0.623715341091156
9154,0.6239137649536133
9155,0.6239660382270813
9156,0.6234230399131775
9157,0.6238666772842407
9158,0.6237390637397766
9159,0.6239035725593567
9160,0.6236293911933899
9161,0.6230335235595703
9162,0.6238793134689331
9163,0.6239359378814697
9164,0.6232615113258362
9165,0.6235451698303223
9166,0.623580276966095
9167,0.623386800289154
9168,0.6234877705574036
9169,0.6239590644836426
9170,0.6237832903862
9171,0.6238793134689331
9172,0.6238839030265808
9173,0.6239891648292542
9174,0.623904287815094
9175,0.6233711242675781
9176,0.6238566637039185
9177,0.6239172220230103
9178,0.6234408020973206
9179,0.6239671111106873
9180,0.6239442229270935
9181,0.6239132881164551
9182,0.6234792470932007
9183,0.6238892078399658
9184,0.623907744884491
9185,0.6239032745361328
9186,0.6238819360733032
9187,0.6234180927276611
9188,0.6235820651054382
9189,0.6238675713539124
9190,0.6232026219367981
9191,0.6239310503005981
9192,0.6238831281661987
9193,0.6233779191970825
9194,0.6238927245140076
9195,0.6239857077598572
9196,0.6239035725593567
9197,0.6239367127418518
9198,0.6239420175552368
9199,0.6233378648757935
9200,0.6239407658576965
9201,0.6239371299743652
9202,0.6239476203918457
9203,0.6239725947380066
9204,0.6235259771347046
9205,0.6239612698554993
9206,0.6228095293045044
9207,0.6239766478538513
9208,0.6237964034080505
9209,0.6239669322967529
9210,0.6238996386528015
9211,0.62375408411026
9212,0.6237866282463074
9213,0.6238840222358704
9214,0.6239985823631287
9215,0.6236459016799927
9216,0.6238957047462463
9217,0.6233162879943848
9218,0.6238728761672974
9219,0.623790979385376
9220,0.6234304904937744
9221,0.6238714456558228
9222,0.6239084601402283
9223,0.6238109469413757
9224,0.6235178112983704
9225,0.6238962411880493
9226,0.6239827275276184
9227,0.6227450966835022
9228,0.6235464811325073
9229,0.6235602498054504
9230,0.6234697699546814
9231,0.6238431334495544
9232,0.6239400506019592
9233,0.6239050626754761
9234,0.6239700317382812
9235,0.6239396929740906
9236,0.623752236366272
9237,0.6229714155197144
9238,0.6235411167144775
9239,0.6233779191970825
9240,0.6239315867424011
9241,0.6238712668418884
9242,0.6239390969276428
9243,0.6238781809806824
9244,0.6239482760429382
9245,0.623858630657196
9246,0.6239699721336365
9247,0.6235786080360413
9248,0.6238076090812683
9249,0.6236526966094971
